slope,intercept,rvalue,pvalue,stderr,hp_alt,orbit,count
0.027494575517,-2.78529789124,0.816654718236,2.95883907314e-120,0.000873327244597,109.419454055,7357,6
0.027494575517,-2.78529789124,0.816654718236,2.95883907314e-120,0.000873327244597,109.419454055,7358,5
0.0261933989755,-2.57877668524,0.783198649852,9.68455619329e-84,0.00104496847721,106.970471422,7359,4
0.0315158097363,-3.44196103323,0.851892176751,2.02315088693e-85,0.00112424887949,116.294158875,7360,3
0.0276153186213,-2.7308006881,0.865702324484,4.06236712195e-61,0.00113763720295,106.967595773,7361,2
0.0276153186213,-2.7308006881,0.865702324484,4.06236712195e-61,0.00113763720295,106.967595773,7362,2
0.0217616526142,-1.83511849006,0.864009449932,5.76930046765e-31,0.00128096942259,94.5820649686,7363,1
0.0278158987195,-2.69505955311,0.908552201485,1.51081476018e-38,0.00129866158208,104.911336278,7364,1
0.0276103403979,-2.69073952824,0.921240314987,1.74430176418e-81,0.000837029552659,105.535934638,7365,2
0.0298803100145,-3.11062447722,0.916440922126,9.12838954367e-118,0.000764854221709,111.570730923,7366,3
0.0298803100145,-3.11062447722,0.916440922126,9.12838954367e-118,0.000764854221709,111.570730923,7367,3
0.0294769264937,-3.06156939116,0.915032733142,4.59827067641e-155,0.000659695665416,111.433359349,7368,4
0.029906352006,-3.11609324892,0.910183009307,3.68485825965e-188,0.00061735265597,111.656440062,7369,5
0.0310920660007,-3.32844237048,0.909506283713,2.00783343495e-224,0.000588544570281,114.228045242,7370,6
0.0342083837253,-3.82633818114,0.879213888037,7.96636540862e-221,0.000711376863091,118.376879918,7371,7
0.0331430909438,-3.64750815003,0.874634745834,3.15706976622e-246,0.000659450718251,116.786080933,7372,8
0.0337505428439,-3.7138168912,0.838870908609,2.78116480463e-232,0.0007420602211,116.648803568,7373,9
0.0337505428439,-3.7138168912,0.838870908609,2.78116480463e-232,0.0007420602211,116.648803568,7374,9
0.033332393527,-3.66365429393,0.823471130018,4.15363652699e-216,0.000779050392795,116.607223003,7375,9
0.0337765975693,-3.7358577351,0.825935642149,5.21551322857e-218,0.000782992860379,117.211370337,7376,9
0.0328998612117,-3.57899133701,0.821171636088,3.59147755206e-213,0.000776953129416,115.566897497,7377,9
0.0330916025539,-3.61679304792,0.8283165646,2.77278343442e-244,0.000721645340194,116.039608326,7378,10
0.0315716103914,-3.34476385013,0.808265266714,4.84291153343e-223,0.000742315739105,113.00999085,7379,10
0.0315550131404,-3.34416195587,0.796448709707,1.67430767191e-190,0.000816020859199,113.050357207,7380,10
0.0307375771782,-3.18986899597,0.783759319924,2.06586747356e-160,0.000880629081562,111.03713632,7381,10
0.0275481469359,-2.66750276735,0.772809062948,3.09580965339e-134,0.00087464860612,104.930699164,7382,10
0.0278563017581,-2.71259350004,0.763013095418,1.73870743501e-110,0.000986696063535,105.388614643,7383,10
0.0260196506929,-2.46053019548,0.842068156857,5.58685582534e-130,0.00076310223809,103.140268041,7384,10
0.0252370540661,-2.31143942717,0.840927140963,1.13482709839e-154,0.000679045097107,100.431015912,7385,11
0.026132345352,-2.41761025034,0.857850979213,3.16759027859e-167,0.000655127541524,101.053072967,7386,11
0.0230215998193,-1.95450439975,0.680319076186,4.32329449956e-79,0.00103790842483,94.5915126733,7387,11
0.0214138909272,-1.6822581226,0.648828196721,1.19875851909e-69,0.00105190365707,88.9797038935,7388,11
0.0182723038993,-1.14593098256,0.611493153619,7.5328423955e-60,0.000991195103892,74.9262129953,7389,11
0.0195468858148,-1.3779602204,0.621754206799,2.93550792963e-52,0.00113096520209,81.9109390051,7390,10
0.0202958183,-1.47993730595,0.642000853516,1.17147253971e-67,0.00101611418087,83.9128943748,7391,10
0.0192854758449,-1.29733949112,0.638121058684,2.53866431571e-77,0.000903701847211,78.8408362158,7392,10
0.0174597861327,-0.979308117245,0.598301241607,8.74870385349e-75,0.000850428254955,68.8697822197,7393,10
0.0194019893882,-1.2930875976,0.630178471645,1.32846118691e-95,0.000819467230533,78.1482310181,7394,10
0.0188052474689,-1.18594893349,0.627528085668,1.03180293599e-104,0.0007594005359,74.9308131749,7395,10
0.0186014313374,-1.15696632157,0.60683366741,9.67659785175e-87,0.000836173640652,74.1937460537,7396,9
0.0176905846488,-1.01360197631,0.601773953277,7.29764247361e-85,0.000806262235846,69.9098165592,7397,9
0.0175638209084,-0.974019328957,0.664819261138,2.79317668328e-109,0.00067850538397,68.1607314554,7398,9
0.0182339842606,-1.07943922638,0.676080671964,4.62216603761e-114,0.000684034052602,71.4370901651,7399,9
0.0200008831007,-1.40306820238,0.660980394376,4.13437376999e-107,0.000782526778328,81.3069975716,7400,9
0.0215405835719,-1.64655375272,0.67414232838,4.81322679265e-125,0.000772222752966,86.7988231515,7401,10
0.0211125459363,-1.5528130038,0.633971321463,2.96791822641e-106,0.000843159902683,84.1185407235,7402,10
0.0232631488432,-1.94474981994,0.652039548241,2.70526682294e-114,0.000885582248558,93.1900228067,7403,10
0.0218952255582,-1.75659282527,0.555189929792,1.23619283194e-76,0.00107443194015,90.4186335655,7404,10
0.0193398171502,-1.32937435724,0.518078163701,3.8709618334e-65,0.00104701034041,80.2757283847,7405,10
0.0208855701616,-1.59853197599,0.550559619628,5.56381468271e-75,0.00103843851092,87.2217283614,7406,10
0.022103835888,-1.79393900094,0.579092964888,9.52791613089e-93,0.000973398902646,91.2548646518,7407,11
0.0222924496433,-1.83141823747,0.564425943226,2.84752745228e-79,0.00107082737938,92.1640206285,7408,10
0.0225575200885,-1.85036825849,0.583167401286,1.46383546673e-85,0.00103316932791,91.921088917,7409,10
0.0215593614073,-1.67692410024,0.565179255424,2.84283206206e-79,0.00103526340721,88.13190779,7410,10
0.0202746176456,-1.44091357623,0.554225475372,1.33318368062e-75,0.00100225901668,82.0758821021,7411,10
0.0190182967072,-1.21819077449,0.547015748537,2.13843130504e-74,0.000950803808193,75.7867199146,7412,10
0.0196295263249,-1.3407759531,0.606559755276,9.9483499698e-97,0.000834761206201,79.6717902677,7413,10
0.0199832245872,-1.39480526363,0.641127366266,7.89247981146e-113,0.000770813701068,80.9653521072,7414,10
0.0235360514738,-1.992197724,0.765359649221,3.48688506614e-189,0.000633196796355,94.1254431647,7415,10
0.0243504958277,-2.13053097668,0.787420088272,3.0424440048e-210,0.000605840287419,96.6581766814,7416,10
0.022675263589,-1.84250774335,0.76233296178,1.47726348652e-191,0.000608138144004,91.0971238133,7417,10
0.022152492019,-1.75826106514,0.765748216619,5.65893209756e-197,0.000583707914362,89.4438700058,7418,10
0.022152492019,-1.75826106514,0.765748216619,5.65893209756e-197,0.000583707914362,89.4438700058,7419,11
0.0223634468144,-1.79453258374,0.758991948059,1.45309769785e-174,0.000630780716141,90.222055294,7420,11
0.0226846900772,-1.85380871894,0.755108488413,6.65653359327e-155,0.000682401301493,91.5574452723,7421,11
0.023207931236,-1.93062134322,0.758930321645,3.42532506222e-140,0.000731511288516,92.8029677713,7422,11
0.0216773950682,-1.71561612847,0.766386796855,3.65696353905e-124,0.000721047396104,89.4369306684,7423,11
0.0223856199165,-1.84655225362,0.77866116593,1.8696055892e-130,0.000716393111909,92.4564882569,7424,11
0.0225991080997,-1.87114510083,0.786322558913,1.65564808076e-134,0.00070574528869,92.6712967128,7425,11
0.0242334128405,-2.0837379425,0.895324699178,3.07065498628e-187,0.000525161194983,95.1942472566,7426,10
0.0271106465863,-2.54541769171,0.900685737891,1.425428731e-192,0.00057020981129,102.120811992,7427,10
0.0283279840622,-2.74594997638,0.921928146716,2.17578310352e-218,0.000519463169894,104.81132442,7428,10
0.0282326898878,-2.78987930993,0.864046615374,5.14754828373e-158,0.000719262861508,106.721069555,7429,10
0.0298932648292,-3.07253411934,0.884218980258,8.50004387694e-210,0.000630112459188,110.248167588,7430,10
0.0296836761954,-3.03366015337,0.892779244255,1.04542526138e-255,0.000553614522863,109.716993382,7431,10
0.0296836761954,-3.03366015337,0.892779244255,1.04542526138e-255,0.000553614522863,109.716993382,7432,9
0.0296836761954,-3.03366015337,0.892779244255,1.04542526138e-255,0.000553614522863,109.716993382,7433,8
0.0282095843047,-2.7881977865,0.879990422401,3.38031669357e-272,0.000526940131211,106.748873195,7434,8
0.027012432065,-2.5683402768,0.847703349667,7.59106897822e-232,0.000585326331671,103.340707027,7435,8
0.0268273759661,-2.5634072149,0.819336857256,1.85249086165e-203,0.000650406005285,103.869672895,7436,8
0.0257381384906,-2.38930847579,0.81423360261,1.63625781991e-223,0.000599499050092,101.501203285,7437,9
0.0244304251551,-2.16712992075,0.800603785093,2.06881514305e-210,0.000597644594599,97.8400276247,7438,9
0.0247767365424,-2.24962122265,0.806868387062,5.74069603335e-216,0.000593233326549,99.8018754299,7439,9
0.0246253394644,-2.18770019625,0.818416704981,5.87101078081e-227,0.000565742695157,97.9009345656,7440,9
0.0233770898215,-1.97057722635,0.8135908173,3.56528938e-222,0.000546656195395,93.8406274869,7441,9
0.0231400343921,-1.96535598566,0.771979923457,5.4003294449e-186,0.000623448376105,94.57633035,7442,9
0.0233757511626,-1.99758633964,0.779253417563,1.14639486288e-212,0.00058379904515,95.0014344144,7443,10
0.0233757511626,-1.99758633964,0.779253417563,1.14639486288e-212,0.00058379904515,95.0014344144,7444,10
0.0249727560607,-2.26427014954,0.80108606946,3.67849432783e-233,0.000579705273024,99.6050934392,7445,10
0.0261414546469,-2.49823524296,0.834218282251,1.50566650887e-269,0.000537382604865,104.102041414,7446,10
0.0258588386474,-2.44154789501,0.837374419548,3.22720714999e-273,0.00052520932518,103.047607151,7447,10
0.0271263029363,-2.64101238367,0.850121408815,2.00007419294e-289,0.000523299400256,105.585930442,7448,10
0.0306920707312,-3.21296664826,0.794212241901,4.48032438267e-225,0.000731674091177,111.954329497,7449,10
0.0318451136912,-3.38500345335,0.811954896359,8.13804865765e-243,0.000713687216059,113.303002767,7450,10
0.0302597404434,-3.12815552912,0.78880034235,1.61333987174e-219,0.00073540925373,110.751084818,7451,10
0.0315182070729,-3.30411961164,0.752368369936,3.32565800432e-188,0.000861535258823,111.911922997,7452,10
0.0314315981259,-3.22855357415,0.764722646106,1.14882037193e-197,0.000827638769649,109.816150984,7453,10
0.0322040461078,-3.36992005053,0.767568977342,1.25113063331e-199,0.000841206868506,111.57180653,7454,10
0.031371051546,-3.23313504036,0.76863263235,2.51540665467e-220,0.000778748049329,110.174138938,7455,11
0.0321395248159,-3.34140312187,0.770764992423,4.26164842866e-222,0.000792772408637,110.90850576,7456,11
0.0317930021837,-3.25562546087,0.771447116964,1.73994547313e-202,0.000821074834749,109.419330458,7457,11
0.0327753857899,-3.39054804634,0.79082290286,1.64472424691e-197,0.00083811617645,110.256264284,7458,11
0.0332834122449,-3.46156134223,0.783532219852,2.13065077564e-170,0.000925115363159,110.706945142,7459,11
0.0293477277228,-2.83375123792,0.780142734481,5.6369035996e-147,0.000882599011478,104.161208599,7460,11
0.0287497766535,-2.72143432356,0.753328642166,6.14417295272e-113,0.00101702674734,102.42089566,7461,11
0.0313004504193,-3.17842833329,0.76365930343,1.91671103709e-117,0.00107407151019,108.674854165,7462,11
0.0279837176199,-2.66423053696,0.785650889054,1.7341239954e-128,0.000895155762611,103.180504017,7463,11
0.0279261479137,-2.68682196021,0.818073278987,1.77365954481e-147,0.000798169406047,104.202180713,7464,11
0.0266948634933,-2.45417072423,0.80763120164,1.08753726814e-117,0.000868203591156,100.293237169,7465,10
0.027068716676,-2.50691035839,0.810207418112,8.8674746062e-119,0.000873154799952,100.856421912,7466,10
0.0255230685521,-2.25401398057,0.814405720938,9.82068049505e-121,0.00081168908954,97.0556313334,7467,10
0.0255230685521,-2.25401398057,0.814405720938,9.82068049505e-121,0.00081168908954,97.0556313334,7468,9
0.0263884063676,-2.35676712787,0.78982890632,2.39550639541e-130,0.000833784698914,97.7668239317,7469,9
0.0277346914652,-2.59312421075,0.810501249455,1.83718877018e-165,0.00075595262175,101.543143741,7470,9
0.0271278563818,-2.49009947809,0.82792526736,6.86263871879e-206,0.000645285168573,100.016860574,7471,9
0.0263205962965,-2.37066522048,0.824933662347,6.28310560673e-230,0.000594899777986,98.5467328541,7472,9
0.0276456965248,-2.56071929322,0.872132903312,9.97688502771e-290,0.000509667700514,100.697873249,7473,9
0.0280712744204,-2.64938638526,0.87312282927,2.27100336122e-293,0.000513122236513,102.32987265,7474,9
0.0287517778732,-2.76556975847,0.886380617857,1.19106816283e-316,0.000489802955335,103.94881746,7475,9
0.029454712926,-2.88195370023,0.896528296728,0.0,0.00044978805163,105.419369028,7476,10
0.0295822367496,-2.91541902463,0.897760349971,0.0,0.000447075266167,106.096188821,7477,10
0.0290655460176,-2.83834805722,0.898177484139,0.0,0.000436766128011,105.330607128,7478,10
0.0290655460176,-2.83834805722,0.898177484139,0.0,0.000436766128011,105.330607128,7479,10
0.0275977157917,-2.62023168103,0.92258109527,0.0,0.000353306983821,103.029368583,7480,10
0.0269330528671,-2.50955660417,0.922610457177,0.0,0.000361923116365,101.462696003,7481,9
0.0272819713358,-2.5742962857,0.920964076652,0.0,0.000393600570899,102.53803886,7482,8
0.0293014191287,-2.87952176399,0.925558187795,0.0,0.000408954637718,105.887885555,7483,8
0.0283308052116,-2.7171021367,0.916779904264,0.0,0.000421357199104,103.782637523,7484,8
0.0308809759798,-3.14427072194,0.920930584131,0.0,0.000446670571103,109.044943251,7485,8
0.0305638161568,-3.0879165576,0.916193960278,0.0,0.000457187649212,108.332679791,7486,8
0.0305201087834,-3.07899156878,0.916987547924,0.0,0.00045459995728,108.195391554,7487,8
0.0312481691521,-3.18381699525,0.927504282571,0.0,0.000431715583092,109.029125194,7488,8
0.0317870712493,-3.27077686357,0.931457241633,0.0,0.000426144693429,109.916399264,7489,8
0.032894269715,-3.48515574819,0.92364435869,0.0,0.000439374417435,112.733899601,7490,9
0.0343948625938,-3.72759776243,0.937582227213,0.0,0.000408779340966,114.864285414,7491,9
0.034330503536,-3.71556586179,0.938435581787,0.0,0.000382783346252,114.729147767,7492,10
0.0341712198177,-3.6642170886,0.926681989753,0.0,0.00039925153102,113.761248813,7493,11
0.0340272432557,-3.65074443265,0.926329846129,0.0,0.000417610157904,113.846659715,7494,11
0.0346525549083,-3.75822784054,0.92980955566,0.0,0.000435493463894,114.894021592,7495,11
0.0340629640598,-3.64427823551,0.932379240508,0.0,0.000443919690856,113.537441429,7496,11
0.0346008744494,-3.73541125171,0.931231087717,0.0,0.000485459506215,114.406206953,7497,11
0.034465685978,-3.71617314121,0.92407313149,2.60373444232e-283,0.000549517570832,114.296773175,7498,11
0.0343737418286,-3.69886805616,0.926274656427,2.91262300216e-291,0.000535503544536,114.099059306,7499,11
0.03365257205,-3.5866672209,0.924234651305,1.46540137438e-291,0.000528502805697,113.210091833,7500,11
0.0338979195672,-3.59531440672,0.946063327842,0.0,0.000441925283575,112.645790856,7501,11
0.0337735389934,-3.5850970491,0.943594919159,0.0,0.000451813027025,112.758115197,7502,11
0.0336801972927,-3.56414154465,0.94446841136,1.21142473761e-278,0.000489958921976,112.448423715,7503,10
0.0321083985731,-3.38229382387,0.969315463826,0.0,0.000340763348408,112.289542158,7504,10
0.0322567218358,-3.41980438654,0.968493133146,0.0,0.00031668769303,112.936086822,7505,10
0.0316044085767,-3.29418486767,0.96203602114,0.0,0.000316993743263,111.292334753,7506,10
0.0313127893072,-3.26297325138,0.957938018186,0.0,0.000310111687611,111.332042907,7507,10
0.0307567362741,-3.1669881883,0.956213172817,0.0,0.000293465915293,110.224040334,7508,10
0.0311491230996,-3.23579796988,0.957681418862,0.0,0.000277030936626,111.044587359,7509,10
0.0305238442859,-3.14255557176,0.957294174601,0.0,0.000272911981633,110.264588285,7510,10
0.0310559498375,-3.22691383164,0.959220655043,0.0,0.000271041421905,111.091671677,7511,10
0.0304115658377,-3.10659732702,0.951639957461,0.0,0.000290902489926,109.489294175,7512,10
0.0287763082646,-2.83108896802,0.940533857866,0.0,0.000308095252746,106.137051746,7513,10
0.0287553769183,-2.84415728853,0.930793956363,0.0,0.00031928376168,106.668775323,7514,11
0.0282917391268,-2.77323822296,0.925373281315,0.0,0.000327918646999,105.910130192,7515,11
0.0268638282772,-2.54334121124,0.908665041275,0.0,0.000349553966013,102.981776611,7516,11
0.0268665552175,-2.55856267609,0.913887666513,0.0,0.000338240333932,103.537882132,7517,11
0.027819204244,-2.70647084973,0.91407099272,0.0,0.000350229638624,105.30906547,7518,11
0.0273912595391,-2.64550139931,0.911619191458,0.0,0.000350443026063,104.728479044,7519,11
0.0263904403859,-2.47773183988,0.907718789187,0.0,0.000346276677834,102.342945085,7520,11
0.0264598189911,-2.48945796786,0.90092514133,0.0,0.000379664894645,102.517765525,7521,10
0.0259202660429,-2.4085306767,0.902564527366,0.0,0.000368649100338,101.529599413,7522,10
0.026120004206,-2.43664226927,0.895490647668,0.0,0.000387400976448,101.82945606,7523,10
0.0266562026587,-2.54652285547,0.903260439288,0.0,0.000378210560738,103.903261925,7524,10
0.0252047935742,-2.30015450357,0.894739897421,0.0,0.00037591012609,100.111831801,7525,10
0.0254887288436,-2.34982230218,0.893858003371,0.0,0.000382192300851,100.945240121,7526,10
0.0254321260856,-2.32949239499,0.896256293926,0.0,0.000376408086184,100.370528902,7527,10
0.0268334560277,-2.53533277097,0.872783182358,0.0,0.000449013780224,102.799889788,7528,10
